timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79741993072138,267860,267860,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742000040319,267861,267861,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742000043640,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742000151159,267856,267856,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742000129781,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742000198994,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742003050226,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742082039825,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742082035957,267863,267863,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742082125461,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742082116956,267858,267858,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742088039462,267863,267863,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742088129076,267856,267856,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742088200007,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742088269340,267861,267861,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742132040081,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742132119789,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742136036444,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742137032973,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742141027909,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742141035157,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742145042311,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742145124523,267858,267858,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742189039659,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742189120175,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742192024603,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742192031439,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742195033038,267861,267861,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742195117749,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742197066574,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742197140166,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742214023804,267856,267856,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742215028979,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742224036084,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742229032810,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742229033271,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742229122369,267856,267856,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742299036340,267860,267860,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742299114196,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742299184362,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742303031033,267860,267860,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742304025452,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742304033269,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742308023304,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742308026542,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742312031249,267856,267856,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742312030070,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742359049495,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742359190231,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742399037732,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742399041329,267863,267863,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742400026291,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742401031799,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742401031220,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742401111348,267861,267861,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742407043169,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742411030139,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742489060526,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742490027217,267856,267856,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742494029017,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742495031412,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742540036540,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742541030099,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742541102010,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742541168737,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742544025399,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742544029933,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742546023558,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742547035476,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742599036634,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742599152876,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742599235981,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742599036079,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742649037850,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742651025857,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742690040069,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742690121901,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742690191695,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742699040210,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742699039624,267861,267861,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742699134823,267863,267863,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79742774033923,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742774032785,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742774112209,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742778032169,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742778115548,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742779023927,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742833043772,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742833127588,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742833195709,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742834069026,267863,267863,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742834160085,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742834237182,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79742840040323,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742840119220,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742842028146,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742843026631,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79742881041553,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742882063366,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742923041069,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79742923037523,267861,267861,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742926026674,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742926115021,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742927034843,267860,267860,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79742934049735,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742965043708,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79742969037410,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743051029943,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743051110989,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743051180405,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743051248714,267861,267861,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743051317158,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743054150143,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743057037711,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743057038646,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743057135779,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743057038203,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743057129212,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743059034196,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743085036270,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743085031429,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743085033468,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743086088623,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743087023768,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743087027567,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743148034059,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743148033305,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743148111908,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743154031035,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743154033486,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743154108904,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743157034279,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743157106926,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743160039222,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743160116928,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743207043777,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743211060701,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743250027122,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743255026831,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743291047231,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743291051721,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743295040433,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743295041963,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743295124384,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743305043408,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743319029839,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743319024428,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743319095505,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743330030873,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743331029737,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743331025753,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743331095691,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743334036569,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743398041809,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743398065327,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743401035899,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743401036390,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743410035576,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743410130662,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743410208808,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743414039928,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743414141858,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743414230998,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743465039913,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743470039608,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743475036476,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743475115442,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743475233777,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743478031470,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743527053779,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743527152608,267863,267863,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743527229962,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743534048996,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743534151551,267856,267856,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743535032666,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743542032064,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743542051453,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743542183861,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743542254310,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743542120744,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743542178389,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743544051826,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743599036637,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743599138092,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743600040175,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743600045078,267861,267861,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743600112230,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743607034154,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743607035860,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743607111869,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743645043133,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743645141341,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743652045126,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743652044459,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743724039940,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743724121212,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743724188003,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743724256809,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743727031116,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743729037060,267856,267856,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743729113523,267861,267861,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79743731030959,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743733038498,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743735032290,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743782036909,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743786033072,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743824038055,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743824032535,267863,267863,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743825027932,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79743825028424,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743878060791,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743878142671,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743882067935,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743882148822,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743883043315,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743883137757,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743883249085,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743885076500,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743885151379,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743890039812,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743913035795,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79743916036735,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79743942032568,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79743945031141,267860,267860,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79743997049092,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744005045470,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744074038777,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744074030152,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744074033599,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744074047974,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79744077032963,267856,267856,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744077022563,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744077092373,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744077150134,267863,267863,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744077208830,267855,267855,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744078028043,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744101029549,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744102045872,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744103051999,267855,267855,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744103137166,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744103208388,267861,267861,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744103276321,267858,267858,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744166037923,267856,267856,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79744166037258,267863,267863,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744171035153,267863,267863,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744171120200,267856,267856,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744175024604,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744175032701,267861,267861,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744178036030,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79744180025298,267861,267861,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744224032729,267860,267860,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744224030331,267858,267858,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744232045044,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744232152412,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744267028714,267855,267855,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79744267026638,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744267031778,267861,267861,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744268035990,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744268114775,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744268190185,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744308036213,267863,267863,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744310024568,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744310028491,267860,267860,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744334035213,267855,267855,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744338034873,267858,267858,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79744338024612,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744338089606,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744338035312,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744338121602,267863,267863,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744342035699,267856,267856,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79744399040699,267861,267861,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744404030459,267861,267861,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744408044474,267855,267855,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744408121596,267856,267856,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744408210364,267858,267858,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744408279672,267860,267860,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79744413030005,267856,267856,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744413106485,267858,267858,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744413032148,267855,267855,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79744413164622,267860,267860,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79744458038494,267863,267863,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
