timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79509053030617,265199,265199,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053158633,265197,265197,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053163132,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509053236562,265205,265205,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509053287454,265213,265213,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053435910,265199,265199,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053518002,265203,265203,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053634000,265197,265197,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509053709610,265205,265205,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509086038474,265215,265215,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509086027456,265211,265211,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509086027182,265219,265219,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509086049843,265217,265217,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509086030241,265216,265216,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509086027389,265207,265207,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509086051378,265210,265210,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509087042191,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509087035120,265214,265214,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509087032618,265201,265201,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509088044663,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088114135,265219,265219,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088182403,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088254952,265211,265211,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088328797,265201,265201,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088395739,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088462602,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088529556,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088596713,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088663650,265215,265215,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088728815,265216,265216,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509088801530,265217,265217,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509252333901,265206,265209,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
79509252338338,265206,265212,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
79509260033688,265197,265197,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509260027967,265203,265203,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509260104418,265199,265199,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509260134627,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509260170903,265209,265209,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509260275107,265203,265203,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509261028590,265209,265209,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509261036416,265197,265197,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509261119110,265212,265212,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509261086962,265199,265199,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509276040714,265215,265215,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509276109222,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509276043880,265207,265207,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509276113063,265216,265216,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509276034637,265220,265220,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276120470,265217,265217,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276276663,265220,265220,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276350396,265215,265215,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276422966,265207,265207,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276492265,265213,265213,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509276563293,265216,265216,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509277024572,265217,265217,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509304080817,265206,265205,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
79509339072906,265198,265219,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509339076168,265198,265211,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509339078735,265198,265201,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509339081083,265198,265214,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509339140428,265198,265218,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509339142804,265198,265210,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
79509374038189,265211,265211,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509374117284,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509374041433,265201,265201,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374135500,265214,265214,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374184536,265205,265205,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509374059831,265219,265219,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509374151561,265210,265210,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509374304241,265211,265211,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374371858,265218,265218,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374436580,265210,265210,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374499706,265205,265205,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509374296417,265201,265201,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509374368925,265219,265219,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509374433623,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509393031988,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509393023857,265203,265203,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509393087516,265212,265212,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509393032072,265209,265209,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509393201489,265203,265203,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509393178247,265209,265209,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509393270894,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509393369575,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509470035282,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509470106350,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509470026335,265197,265197,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509470126694,265216,265216,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509470232742,265215,265215,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509470029739,265199,265199,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509470114928,265217,265217,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509470051742,265215,265215,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509470235354,265220,265220,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509470217405,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509470286833,265197,265197,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509470322394,265199,265199,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509470405549,265216,265216,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509470468153,265217,265217,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509493034245,265219,265219,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509493027438,265209,265209,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509493125794,265211,265211,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509493125761,265218,265218,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509493215765,265213,265213,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509493250177,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509494033608,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509494031225,265213,265213,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509494103595,265211,265211,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509494029494,265209,265209,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509494105140,265219,265219,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509494104382,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509565036510,265201,265201,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509565057036,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509565033350,265205,265205,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509565052745,265214,265214,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509565046136,265203,265203,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509566030513,265199,265199,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509566025930,265220,265220,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509566031146,265217,265217,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509567051332,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567122775,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567190670,265203,265203,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567259037,265201,265201,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567324899,265205,265205,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567392971,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567459069,265217,265217,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509567525491,265199,265199,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509682073450,265215,265215,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509682035560,265197,265197,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509682103627,265207,265207,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509682201398,265218,265218,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509682261180,265197,265197,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509682315311,265216,265216,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509682039643,265218,265218,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509682117672,265216,265216,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509682209802,265215,265215,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509682276219,265207,265207,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702031670,265199,265199,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509702020600,265201,265201,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509702082009,265217,265217,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509702024074,265214,265214,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702092960,265210,265210,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702182570,265201,265201,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702192170,265199,265199,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509702260004,265209,265209,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509702328157,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509702253377,265211,265211,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702320616,265219,265219,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702385968,265212,265212,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702456839,265217,265217,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509702424167,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509702514532,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509703137623,265209,265209,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509703212054,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509703278522,265211,265211,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509703355879,265219,265219,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509703426846,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509770045159,265203,265203,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509770042515,265220,265220,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509770034455,265205,265205,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509771030227,265203,265203,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509771104575,265205,265205,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509771172861,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509845036210,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509845028093,265215,265215,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509845220643,265215,265215,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509845124997,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509845212161,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509845301035,265219,265219,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509845369246,265212,265212,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509845441066,265207,265207,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79509846071700,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509846078905,265219,265219,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509846056013,265218,265218,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509924031275,265199,265199,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924108233,265197,265197,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924185202,265211,265211,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924252658,265201,265201,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924321231,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924392317,265209,265209,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924460407,265217,265217,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924527721,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924594444,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509924662536,265216,265216,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509926080163,265199,265199,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509926177018,265217,265217,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79509926090682,265197,265197,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509926213722,265216,265216,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79509926082450,265211,265211,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509926176690,265210,265210,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79509926077539,265201,265201,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509926144348,265214,265214,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509926201968,265213,265213,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509926273735,265209,265209,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509926319564,265209,265209,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509968169133,265203,265203,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509968238168,265220,265220,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509968296176,265215,265215,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79509969077332,265203,265203,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509969183002,265215,265215,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509969254568,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509969356233,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79509970129079,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510021310655,265202,265205,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
79510040029267,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510040032807,265205,265205,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79510041028822,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510041044951,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510041061592,265216,265216,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510041081136,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510041174890,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510041168242,265219,265219,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510041072198,265210,265210,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79510041095096,265199,265199,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79510042025504,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042096860,265207,265207,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042169348,265210,265210,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042236423,265212,265212,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042302361,265214,265214,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042326770,265205,265205,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79510042368444,265219,265219,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042400151,265216,265216,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79510042437515,265213,265213,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510042465642,265199,265199,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79510168375117,265197,265197,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168447847,265211,265211,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168389989,265209,265209,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168411309,265215,265215,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168427596,265203,265203,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168448196,265217,265217,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168534122,265203,265203,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168608134,265209,265209,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168673616,265217,265217,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510168462251,265201,265201,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168589979,265211,265211,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168650271,265215,265215,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168723202,265201,265201,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510168763877,265197,265197,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79510221071940,265208,265218,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
79510237036879,265220,265220,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510237030290,265207,265207,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79510237229832,265218,265218,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79510237063145,265199,265199,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79510237188260,265199,265199,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79510237301101,265220,265220,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79510237191764,265203,265203,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510237252321,265215,265215,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79510237415836,265215,265215,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
