timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
2821745575722,0,40340,0,0,b'swapper/0',b'stress-ng-cpu',,0,0,0
2821745581640,0,40342,0,0,b'swapper/0',b'stress-ng-cpu',,0,0,0
2821745587059,0,40346,0,0,b'swapper/0',b'stress-ng-cpu',,0,0,0
2821745715715,40353,40353,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821745938121,40353,40353,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750036533,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750064614,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750085713,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750115427,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750144669,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750173211,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750200743,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821750225326,40345,40345,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821761025840,40349,40349,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821761126874,40349,40349,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937123005,40339,40339,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937168876,40343,40343,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937221313,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937237987,40359,40359,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937254514,40351,40351,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937330465,40343,40343,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937405284,40339,40339,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937482880,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937507715,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937527337,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937543074,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937562370,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937577956,40355,40355,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937596330,40351,40351,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937612283,40351,40351,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2821937629505,40351,40351,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
