timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79153398061185,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398084746,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398205492,261075,261075,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153398102684,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398125264,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398148821,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398165816,261075,261075,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398189458,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398297061,261083,261083,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398408254,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398498554,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398526469,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398548980,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398567700,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398586055,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398597656,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398611045,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398627728,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153398644678,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153502432728,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502471647,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502490994,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502660246,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502750694,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502765841,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502784326,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502800807,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502817970,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502832160,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502848916,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502862918,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502879070,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502893146,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502909700,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502923687,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502939282,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502952062,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502967093,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502980005,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502994801,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503014558,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503031139,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503044421,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503060874,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503073836,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503088912,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503101640,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503116326,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503129086,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503144243,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503156875,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503171796,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153503184663,261077,261077,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153502543749,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153502566582,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506026353,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506113657,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506148389,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506170660,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506192534,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153506208512,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153606257606,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606375787,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606263336,261083,261083,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153606261951,261075,261075,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153606481047,261075,261075,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153606481131,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606587178,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606605220,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606622729,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606636017,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606650914,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606663667,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606679133,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606691822,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606706759,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606719523,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606734238,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606746834,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606761476,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606774237,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606788733,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606801603,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606816727,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606829481,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606844020,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606856680,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606871827,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606884600,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606899475,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606912217,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606926967,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606939656,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606954732,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606967525,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606984538,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153606997709,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607032874,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607048594,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607066777,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607080161,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607095635,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607108437,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607124904,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607137929,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607152779,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607165534,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607180196,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607193024,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607208289,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607221113,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607236251,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607248951,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607263669,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607276490,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607291573,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607304340,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607319479,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607332266,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607346984,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607359861,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607375148,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607388085,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607402740,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607415569,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607430260,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153607442929,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153677963328,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153681028100,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681065092,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681085612,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681104500,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681123314,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681144920,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681160907,261079,261079,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153681200198,261079,261079,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153682041631,261077,261077,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79153682117301,261077,261077,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79153685029887,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153685056548,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153731415486,261085,261085,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79153731414766,261075,261075,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153731623773,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153731714109,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153740029465,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740064861,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740082388,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740103340,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740125092,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740137183,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740149245,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740167651,261081,261081,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740205172,261077,261077,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153740302066,261077,261077,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79153836320038,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836319253,261079,261079,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153836370791,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836396434,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836598544,261083,261083,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836678297,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836693336,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836710373,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836723622,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836738467,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836751273,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836765959,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836778596,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836793334,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836806019,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836821209,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836833889,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836848722,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836861394,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836875957,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836888576,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836903329,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836915914,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836930892,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836943573,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836958328,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836970787,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836985794,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836998628,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837022340,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837035732,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837052304,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837065208,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837080176,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153837093041,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153836427793,261079,261079,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79153902305360,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153902435080,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948223741,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948251209,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948340289,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948358403,261085,261085,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948383796,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948400743,261081,261081,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948452299,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948467573,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948483772,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948496653,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948515089,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948530248,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948547589,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948561799,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948578874,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948593763,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948610289,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948624351,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948641068,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948655071,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79153948670509,261075,261075,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
