timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
3275999529907,45369,45369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3275999610120,45390,45390,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3275999695480,45375,45375,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3275999816430,45377,45377,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110262004,45388,45388,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110288542,45369,45369,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110360785,45373,45373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110417359,45373,45373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110455130,45373,45373,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110528699,45381,45381,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110598396,45381,45381,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110711995,45390,45390,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276110750206,45390,45390,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276243074326,45385,45385,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276243150540,45392,45392,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276320023423,45381,45381,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276320061102,45381,45381,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276320129846,45392,45392,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276320195870,45394,45394,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276360726053,45380,45387,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276360728654,45380,45388,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276493105582,45370,45384,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276517152472,45383,45383,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276517226769,45393,45393,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276517290698,45393,45393,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276572097152,45370,45394,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276659045207,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276659101027,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276659141863,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276659491637,45392,45392,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276832099249,45391,45391,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276832207175,45394,45394,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276843110040,45374,45390,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276882037634,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882072651,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882093324,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882277650,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882302973,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882322203,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276882353578,45371,45371,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3276909483099,45372,45386,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3276909486232,45372,45388,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3277052097027,45393,45393,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
3277082133010,45370,45385,1,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,1
3274610749369,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274610947298,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274611045393,45369,45369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274611130719,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274613208706,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274613303180,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274613397335,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817022694,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817272313,45369,45369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817349685,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817424022,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817498158,45383,45383,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817568787,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274817632525,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274925045515,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275122030135,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275122094668,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275122147544,45371,45371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275268026018,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275268088078,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275372269249,45380,45393,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275372273026,45380,45390,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275644070930,45376,45392,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275665025202,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665089154,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665144827,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665198126,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665252491,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665314785,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665368383,45377,45377,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275665421057,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275915560757,45380,45385,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915563190,45380,45377,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915564810,45380,45383,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915566632,45380,45371,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915623204,45380,45393,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915625001,45380,45390,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915626451,45380,45373,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275915628129,45380,45391,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3275927132790,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3275927224179,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110288473,45371,45371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110365635,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110398280,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110433761,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110445589,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110459998,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110606781,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110703522,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276110731028,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242027329,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242093465,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242146045,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242198994,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242252146,45377,45377,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242443316,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276242504943,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276360739390,45376,45371,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3276360841060,45376,45390,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3276458045152,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276458116487,45383,45383,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276517180842,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276572116712,45372,45392,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3276591070693,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591147831,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591201902,45377,45377,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591254138,45391,45391,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591307063,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591375453,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591428827,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276591481880,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276658108828,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659151314,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659198273,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659221802,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659273527,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659300508,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659312734,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659339344,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659372022,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659391662,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276659414229,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276767391470,45380,45384,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3276882123576,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276882179522,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276882222777,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276958119446,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276958145617,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276958191859,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276958221356,45369,45369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3276958232927,45375,45375,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277051092247,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277051196815,45391,45391,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277083090679,45372,45394,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3277132334885,45372,45390,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3277141022281,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277177053815,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277177232297,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277177305722,45371,45371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277177371475,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277319032567,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277319074523,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277319193960,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277321053308,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277321087277,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277427244650,45376,45381,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3277516052990,45387,45387,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277516142464,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277516214029,45383,45383,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277516313412,45371,45371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277516382657,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277516452485,45373,45373,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277602221186,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711112806,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711177316,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711267802,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711321602,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711356557,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711418629,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711471193,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711509558,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711554421,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711579122,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277711592932,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277878031059,45392,45392,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277878119417,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277878312919,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277878386609,45391,45391,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277878491396,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3277961715208,45374,45384,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
3278002143081,45385,45385,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278002225549,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278002301232,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278002379571,45386,45386,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278102197488,45377,45377,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278102277841,45390,45390,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278102352509,45371,45371,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278102433524,45393,45393,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176052356,45394,45394,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176134908,45369,45369,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176188932,45379,45379,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176265553,45381,45381,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176319612,45388,45388,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278176371124,45384,45384,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278179055012,45391,45391,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278179079618,45391,45391,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3278179185486,45377,45377,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
3274610731819,45388,45388,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274610970485,45394,45394,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274611069926,45386,45386,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274611161348,45390,45390,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274611508301,45371,45371,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274613214523,45390,45390,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274613315626,45385,45385,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274613404616,45394,45394,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274613454761,45394,45394,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816029798,45379,45379,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816114919,45383,45383,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816185189,45377,45377,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816253310,45381,45381,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816321413,45369,45369,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816388823,45391,45391,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816457294,45387,45387,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816524746,45388,45388,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816592564,45371,45371,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
3274816659613,45393,45393,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
