timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79037141747975,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141762566,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141775412,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141790160,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141802932,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141817777,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037141830514,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037145022976,259757,259757,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79037145127553,259757,259757,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79037148058583,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037148096387,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037148112660,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037148131694,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037148147355,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037148162615,259765,259765,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037253214274,259767,259767,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037253253609,259756,259756,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037253289132,259767,259767,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037253415574,259756,259756,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037253219916,259761,259761,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79037253241483,259761,259761,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79037253269215,259770,259770,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79037253418994,259770,259770,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79037253518624,259761,259761,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79037253257894,259763,259763,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037253316819,259759,259759,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037253418992,259759,259759,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037253518623,259763,259763,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037253507969,259767,259767,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037257023432,259776,259776,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79037257100402,259776,259776,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79037261702558,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261729717,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261744532,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261763544,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261777834,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261792536,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261807208,259772,259772,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79037261839439,259772,259772,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79037343188285,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343210837,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343280772,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343384678,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343409406,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343431987,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343478748,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343504183,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343523228,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343541384,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343556222,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343571623,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343584726,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343600482,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343613651,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343628677,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343641672,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343656321,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343669059,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343684123,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343697086,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343712515,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343725433,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343740815,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343753802,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343768662,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343781596,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343796300,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343809309,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343826792,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343842110,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343859923,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343876013,259774,259774,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343907659,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343926300,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343948583,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343964907,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343984006,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343999785,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344026619,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344043172,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344061773,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344078025,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344096253,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344112556,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344133764,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344149900,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344168236,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344184334,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344202661,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344217160,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344236318,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344252459,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344271559,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344287931,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037344307246,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037343139028,259756,259756,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343164631,259756,259756,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343194695,259778,259778,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343375639,259778,259778,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343464697,259756,259756,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343939310,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343956663,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343975494,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037343992315,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344018608,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344036488,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344054658,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344071419,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344089457,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344106155,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344123974,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344140609,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344159397,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344178300,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344199821,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344217084,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344236320,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344252457,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344271557,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344287932,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344307245,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344323331,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344339585,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344353111,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344368099,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344381205,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344396180,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344408992,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344423782,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037344436673,259765,259765,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79037347021709,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037347042379,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79037347057084,259776,259776,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
