timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
2258295026486,33272,33272,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
2258329026879,33259,33259,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
2256453064165,33257,33257,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256457033286,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256457151725,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256457245612,33272,33272,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256457335422,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256589029322,33269,33269,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256589097403,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256589151678,33272,33272,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256589205860,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256662064010,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256662129537,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256662184886,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256662238287,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256662295948,33264,33264,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256764024371,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257113021375,33257,33257,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257209074266,33260,33278,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
2257209077261,33260,33276,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
2257209079662,33260,33274,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
2257209081857,33260,33266,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
2257209131113,33260,33264,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
2257213038805,33269,33269,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213103523,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213157414,33264,33264,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213209819,33261,33261,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213267029,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213321491,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257213375102,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257442020947,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257442084314,33261,33261,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257442142387,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257442197254,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257513038314,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257513148925,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257513295783,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257513372505,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257680027228,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257751035110,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257907029547,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257960058470,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2257960119213,33272,33272,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258042023910,33261,33261,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258042040337,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258042055761,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258198123024,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258198199854,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258198274264,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258198386438,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258238031950,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258294036346,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258294130028,33264,33264,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258382039407,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258386038938,33269,33269,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258386125003,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258438058935,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258438145548,33264,33264,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258522032231,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258530062377,33261,33261,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258578046335,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258578067752,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258578085917,33264,33264,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258630032908,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258630154545,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258634044678,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258682067661,33272,33272,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258686046045,33272,33272,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258686144723,33263,33263,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258770043678,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258770121845,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2258899068872,33259,33259,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259003038304,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259095037599,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259199033064,33261,33261,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259199118797,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259199195454,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259203039712,33276,33276,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259203125107,33278,33278,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259283031522,33274,33274,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259283117172,33270,33270,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259283194904,33257,33257,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2259283268187,33266,33266,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
2256441654926,33465,33257,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441665776,33465,33258,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441671268,33465,33259,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441676265,33465,33260,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441710000,33465,33261,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441719409,33465,33262,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441724760,33465,33263,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441729501,33465,33264,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441734728,33465,33265,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441739711,33465,33266,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441744768,33465,33267,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441750228,33465,33268,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441755632,33465,33269,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441760480,33465,33270,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441766191,33465,33271,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441770615,33465,33272,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441775230,33465,33273,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441780051,33465,33274,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441785937,33465,33275,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441791308,33465,33276,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441796320,33465,33277,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441802340,33465,33278,6,0,b'pkill',b'stress-ng-aio',,0,0,6
2256441807199,33465,33279,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256441812539,33465,33280,6,0,b'pkill',b'stress-ng-cpu',,0,0,6
2256661068528,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256661169335,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256661237515,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256661334393,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256661401375,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256661468956,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256695039331,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256695237807,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256695306787,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256699036081,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256765037648,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256765109112,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256765273592,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256766034747,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256766106806,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256766175439,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957078658,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957115670,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957132245,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957227950,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957296776,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957363639,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957430277,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957496616,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957562639,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957629261,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957732001,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2256957799338,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257064048840,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257212035196,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257212129977,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257328037657,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257328190325,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257328257313,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257328319469,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257370031646,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257370104759,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257371030560,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257441031023,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257441111819,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257512033096,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257578440039,33262,33259,0,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,0
2257662036432,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257662117687,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257680061984,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257681029093,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257745052421,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257745133564,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257745200068,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257745266731,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257745333063,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257824030503,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837040185,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837177492,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837247373,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837342286,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837425271,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837515897,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257837604541,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257905051877,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957038289,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957118210,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957249312,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957333554,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957435822,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257957502741,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2257996038172,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258041033963,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258042041928,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258042078817,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258132052684,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258132074565,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258134074975,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258134158124,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258134250708,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258148034077,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258195034342,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258195108161,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258291047080,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258329034848,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258329131385,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258329239422,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258382045316,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258521064595,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258521146300,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258521213390,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258529036768,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258530028530,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258530100284,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258578043559,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258578082034,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258631045969,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258682066942,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258770035462,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258770116032,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258770226812,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258819036116,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258870056351,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258870139410,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258897036674,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258897125982,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258902031400,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258902141194,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258902234910,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258938046741,33274,33274,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2258940037334,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259004037486,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259005053433,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259007027219,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259007104043,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259038058083,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259038097509,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259039055111,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259092041391,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259097033835,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259097108041,33257,33257,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259198044184,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259232029517,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259282038981,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259288058631,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259322037815,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259323050902,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259378039861,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259379039506,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259379055555,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259382026461,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259449039244,33264,33264,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259449117677,33278,33278,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259449188928,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259464039558,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259464118607,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259469033165,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259534036974,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259634069542,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259636074944,33266,33266,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259636146100,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259675043794,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259787037240,33269,33269,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259790029619,33272,33272,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259806037170,33259,33259,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259806119964,33276,33276,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259806208444,33263,33263,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259806315274,33270,33270,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
2259806395157,33261,33261,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
