timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
38109363061747,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109363078834,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109363097981,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109363115164,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109470479704,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109470502574,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490603126,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490629687,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490658629,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490676265,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490696069,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490712940,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490732273,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490748875,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490769502,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490786580,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490805607,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490822652,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490841539,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490858207,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490876997,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490893680,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490913176,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490930036,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490948671,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490965292,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109490984456,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491001262,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491037359,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491055371,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491074900,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491091944,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491110984,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491127764,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491146768,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109491163533,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109689564277,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109689590822,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109709309592,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109709334750,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109712033563,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109844037126,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38109844136615,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110066336196,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110066589475,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110220842435,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110223031097,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110395813115,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38110399038689,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38108437991624,0,429389,2,0,b'swapper/2',b'stress-ng-cpu',,0,0,2
38108437996065,0,429395,2,0,b'swapper/2',b'stress-ng-cpu',,0,0,2
38108437998468,0,429396,2,0,b'swapper/2',b'stress-ng-cpu',,0,0,2
38108450054409,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108450114171,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108501039551,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108520798263,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561041789,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561146936,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561183354,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561207591,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561227563,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108561247003,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849043491,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849072569,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849101401,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849141947,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849164613,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849187255,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849207598,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849232170,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111849252288,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111957476876,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111957560922,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111957662476,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38111957796102,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38112007082212,429406,429406,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38112057541650,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38112057997734,429410,429410,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
38108437943125,0,429388,3,0,b'swapper/3',b'stress-ng-cpu',,0,0,3
38108441047950,429399,429408,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
38108445068042,429408,429408,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
38108437951801,429647,429393,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108437985474,429647,429398,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438004071,429647,429399,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438025515,429647,429400,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438031059,429647,429401,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438035805,429647,429402,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438042709,429647,429403,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38108438052487,429647,429404,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438057995,429647,429405,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438062884,429647,429406,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38108438069964,429647,429407,7,0,b'pkill',b'stress-ng-cpu',,0,0,7
38108438074859,429647,429408,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38108438082676,429647,429409,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38108438094798,429647,429410,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38108438102833,429647,429411,7,0,b'pkill',b'stress-ng-aio',,0,0,7
38111208078472,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111424541709,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111490226982,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494037633,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494060317,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494086530,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494104012,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494123668,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494140324,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494158951,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494175881,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494194625,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494211406,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494232004,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494250841,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494269987,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494286762,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494305914,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494322624,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494341224,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494358011,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494377029,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494393775,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494412365,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494429006,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494447990,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494464924,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494483835,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494500826,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494519506,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494536717,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494555973,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111494572879,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111539618159,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544044101,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544068982,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544090101,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544107087,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544129247,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544146334,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544165330,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544182108,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544202234,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544219248,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544238173,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544254828,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544273530,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544290198,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544308988,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544325883,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544344458,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544361142,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544380222,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544396786,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544415586,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544432299,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544450718,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544467335,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544485838,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544502370,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544521366,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544538094,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544556737,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111544573411,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111612531155,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111617039322,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665481279,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665505210,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665587857,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665606051,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665625533,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665642154,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665663133,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665679908,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665700336,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665717185,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665735814,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665752398,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665771459,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665788126,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665807099,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665823840,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665842451,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665859088,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665877654,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665894293,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665912941,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665929370,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665948333,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665965077,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111665983914,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666000464,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666039752,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666057987,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666077448,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666094286,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666112937,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111666129663,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111734040378,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111734135039,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111841245917,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111845043001,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38111961034705,429403,429403,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
38108437996440,0,429392,1,0,b'swapper/1',b'stress-ng-cpu',,0,0,1
38108438079247,429341,429403,1,0,b'stress-ng',b'stress-ng-aio',,0,0,1
38108438109480,429403,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108438149802,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447812502,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447836239,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447862141,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447895760,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447915682,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447932405,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447951481,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447968209,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108447987122,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448024191,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448048808,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448066224,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448087481,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448104750,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448124406,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448140920,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448159929,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448178375,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448197803,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448214668,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448233549,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448250213,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448269295,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448285862,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448304593,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448321218,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448340159,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448356994,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448375977,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108448392742,429409,429409,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474670762,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474699356,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474729359,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474746813,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474768541,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474785721,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474804865,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474821800,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474840575,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474857426,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474876185,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474892894,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474911683,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474928409,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474947237,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474964064,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108474983117,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475000003,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475041870,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475059802,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475078713,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475095450,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475114262,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475130928,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475151658,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475170596,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
38108475191465,429408,429408,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
