timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79626221124298,266546,266546,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626221042236,266548,266548,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626222083220,266536,266536,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626222154867,266544,266544,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626291045030,266538,266538,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626291122462,266541,266541,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626295035170,266541,266541,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626295120807,266538,266538,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626351039073,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626353028936,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626353100748,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626353034705,266531,266531,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626353125216,266539,266539,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626353204346,266546,266546,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626353167775,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626353236280,266536,266536,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626357033102,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626357105772,266539,266539,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626357039829,266544,266544,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626357120154,266548,266548,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626357198187,266536,266536,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626357173068,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626385032244,266534,266534,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626385033708,266549,266549,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626385111436,266551,266551,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626386029964,266549,266549,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626386106161,266534,266534,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626386172265,266551,266551,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626434035520,266541,266541,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626437078563,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626437170438,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626437258147,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626437338698,266536,266536,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626440082253,266541,266541,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626442050442,266531,266531,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626442123045,266536,266536,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626442037240,266548,266548,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626442119984,266544,266544,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626499062562,266538,266538,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626502032154,266538,266538,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626545043588,266551,266551,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545129222,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545221901,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545292051,266536,266536,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545361561,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545428562,266539,266539,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545496673,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545565040,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626545632881,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626552053325,266551,266551,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552158706,266548,266548,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552245522,266536,266536,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552330992,266539,266539,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552417299,266531,266531,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552502267,266544,266544,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552588030,266546,266546,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552672433,266534,266534,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626552756333,266543,266543,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626577036445,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626577115454,266541,266541,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626578024590,266538,266538,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626578087268,266549,266549,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626578155624,266541,266541,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626581029536,266538,266538,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626641037595,266546,266546,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626642040007,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626642120297,266536,266536,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626642217247,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626642303994,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626642373920,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626646030598,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626646108812,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626646177233,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626646246469,266536,266536,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626685053110,266551,266551,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626685131624,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626685231929,266539,266539,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626685299498,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626685397233,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626686054190,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626686053550,266538,266538,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626741037079,266541,266541,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79626742034925,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626744052697,266548,266548,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744135614,266541,266541,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744203846,266531,266531,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744272567,266544,266544,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744341707,266539,266539,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744410318,266534,266534,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744480080,266546,266546,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744550496,266551,266551,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626744623544,266538,266538,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626802051224,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626802130162,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626802055025,266536,266536,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626802260697,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626804033391,266536,266536,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626805029476,266543,266543,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79626811032700,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626811109536,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626813042965,266544,266544,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79626813120112,266546,266546,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79626871037873,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626871034280,266548,266548,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626871107281,266539,266539,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79626871031222,266541,266541,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626871100837,266531,266531,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626871156633,266551,266551,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626871110998,266538,266538,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626874031078,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626874034310,266541,266541,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626874118507,266531,266531,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626874200529,266538,266538,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79626874110652,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626874179599,266539,266539,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626874247234,266551,266551,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626894037069,266549,266549,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626895023189,266549,266549,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626895029120,266544,266544,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626898039697,266544,266544,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79626966045093,266543,266543,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79626966049065,266536,266536,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79626967055044,266536,266536,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79626967128467,266543,266543,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79627002038844,266534,266534,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627002118385,266538,266538,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627002214426,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627002282336,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627002380048,266551,266551,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627003074558,266546,266546,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79627003144472,266544,266544,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
79627006051771,266531,266531,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627006122603,266551,266551,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627006029761,266538,266538,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79627006032752,266534,266534,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79627006190447,266548,266548,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627006322514,266546,266546,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79627006406424,266544,266544,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
