timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
80211498796472,273242,273242,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211498895782,273250,273250,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211498993884,273244,273244,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499102877,273248,273248,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499199915,273240,273240,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499297007,273236,273236,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499383820,273253,273253,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499491827,273238,273238,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499568889,273246,273246,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499658487,273252,273252,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499733197,273242,273242,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499823863,273231,273231,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211499195777,273252,273252,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499291566,273253,273253,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499377829,273250,273250,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499484950,273236,273236,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499575528,273240,273240,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499652397,273248,273248,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499739227,273234,273234,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211499817694,273244,273244,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211644033745,273253,273253,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644115254,273238,273238,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644148320,273238,273238,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644038590,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211644141584,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211644168651,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211644180073,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211644279764,273238,273238,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211644042066,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644193653,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644348433,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644395295,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644406048,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644419903,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211644033213,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644188439,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644221959,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644246500,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644302013,273252,273252,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644356643,273252,273252,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211644186227,273238,273238,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644233813,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644257795,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644274507,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211644294818,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686029964,273252,273252,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686129792,273236,273236,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686394896,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686515338,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686559411,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686580125,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211686025231,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686115676,273240,273240,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686209777,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686255664,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686279063,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686309122,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686342616,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686387542,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686441051,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686480675,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686509506,273236,273236,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211686026110,273231,273231,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686115037,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686185569,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686290088,273231,273231,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686320886,273231,273231,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686385377,273252,273252,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686432078,273252,273252,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211686026536,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686124072,273248,273248,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686192847,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686235163,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686272107,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686317413,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686359685,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686379582,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686450771,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686488851,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686517599,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211686541512,273234,273234,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749044566,273250,273250,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211749147287,273253,273253,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211749206221,273253,273253,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211749344412,273231,273231,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211749037505,273231,273231,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749242412,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749265561,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749313455,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749347314,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749455431,273240,273240,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211749036693,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749154445,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749215697,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749236948,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749273895,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749302544,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749324504,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749352740,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211749040813,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749147704,273252,273252,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749182448,273252,273252,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749233954,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749269389,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211749359880,273253,273253,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211833029621,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211833138993,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211833028946,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211833143541,273236,273236,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211833220971,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211833241335,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211833033946,273248,273248,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211833139479,273244,273244,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211833246500,273236,273236,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211833036230,273244,273244,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211833143087,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211896032449,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211896121380,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211896029098,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211896139770,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211919028367,273242,273242,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211919031864,273246,273246,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919140694,273248,273248,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919145410,273244,273244,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211919249279,273248,273248,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211919227516,273236,273236,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919327732,273246,273246,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919409914,273242,273242,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919440522,273242,273242,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80211919326840,273244,273244,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211919448681,273236,273236,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80211959028495,273252,273252,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959233363,273250,273250,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959266461,273250,273250,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959295031,273250,273250,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959323104,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959345719,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959363455,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959380997,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80211959033840,273231,273231,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211959172871,273231,273231,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211959234277,273234,273234,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80211959027955,273234,273234,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211959116835,273238,273238,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211959148108,273238,273238,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211959168259,273238,273238,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211959206975,273238,273238,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80211959027606,273250,273250,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959136577,273240,273240,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959161083,273240,273240,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959189595,273240,273240,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959230739,273252,273252,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959300662,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959325219,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959337100,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959354550,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80211959371757,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064031595,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064150830,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064178845,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064189479,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064200798,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064221430,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064260327,273253,273253,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212064030999,273253,273253,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064115819,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064144965,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064166163,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064187404,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064202781,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064214302,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064241111,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064263263,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064284157,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064302941,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064319425,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064330294,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064341252,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212064027990,273248,273248,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212064349751,273244,273244,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212064384312,273244,273244,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212064405290,273244,273244,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212064029143,273246,273246,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064127886,273236,273236,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064153765,273236,273236,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064227529,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064252176,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064265435,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064274528,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064295545,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064309932,273242,273242,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212064333227,273236,273236,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212106029899,273252,273252,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212106137186,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212106034174,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212106145920,273250,273250,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212106030555,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212106145469,273252,273252,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212106030310,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212106131170,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212169025712,273248,273248,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212169129584,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212169026505,273242,273242,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212169148870,273248,273248,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212209332996,273233,273234,3,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,3
80212209438876,273251,273238,2,0,b'stress-ng-cpu',b'stress-ng-aio',,0,0,2
80212232033894,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212232172322,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212232229363,273248,273248,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212232046868,273234,273234,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212232128753,273234,273234,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212232154568,273234,273234,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212232165519,273234,273234,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212232037330,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212232169617,273240,273240,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212232032805,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212232133714,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212232161201,273238,273238,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295028331,273231,273231,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295130180,273236,273236,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295224765,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295247021,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295252931,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295273785,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295301517,273242,273242,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295344229,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295381845,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295394386,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295406664,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212295027490,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212295135749,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212295228263,273252,273252,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212295320591,273236,273236,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212295036468,273246,273246,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295145720,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295218529,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295335733,273231,273231,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295390101,273231,273231,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295417363,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295439678,273253,273253,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212295033784,273244,273244,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295134872,273250,273250,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295225705,273250,273250,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295292894,273244,273244,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295315142,273244,273244,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212295337450,273244,273244,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212358028450,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212358129386,273240,273240,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212358028029,273238,273238,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212358130635,273248,273248,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212358028863,273248,273248,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212358113741,273238,273238,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400027303,273253,273253,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212400107472,273231,273231,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212400031122,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400159564,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400204073,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400230486,273250,273250,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400264830,273236,273236,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80212400028274,273236,273236,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212400155312,273253,273253,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212400243389,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212400271064,273231,273231,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80212400147506,273231,273231,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212444031113,273234,273234,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80212444027454,273240,273240,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80212444129875,273248,273248,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80212444132572,273250,273250,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80212444238512,273248,273248,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80212444323941,273234,273234,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80212444235623,273250,273250,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80212444326732,273240,273240,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80212526028333,273231,273231,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212526106914,273246,273246,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80212526027420,273242,273242,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212526121474,273238,273238,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212526161589,273238,273238,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212526180541,273238,273238,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212526247926,273246,273246,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80212526320196,273244,273244,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
