timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
80327765160771,274518,274518,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80327808028268,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327808028711,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327808032164,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327808156747,274524,274524,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327808149078,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327808148458,274522,274522,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327849118823,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327849240927,274517,274517,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327849303546,274517,274517,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327849030340,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849078657,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849105229,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849120241,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849200848,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849355025,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80327849026687,274526,274526,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80327849366737,274517,274517,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327891032792,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327891144696,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80327891036620,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80327891147451,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80327892031855,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327892028867,274522,274522,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327892145187,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327892145216,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327955030742,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327955028242,274518,274518,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327955093746,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327955150525,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327955199027,274522,274522,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80327955027596,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327955088385,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327955200097,274524,274524,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327955279834,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327955307574,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80327955162499,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80327955190484,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328017033615,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328017147043,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328017034199,274521,274521,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328017149351,274521,274521,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328018026348,274522,274522,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328018025519,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328018032141,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328018113015,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328018212794,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328018287199,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328018314009,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328018119374,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328018149578,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328018232510,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328018157083,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328018190603,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328018204048,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328018226551,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328039027701,274526,274526,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328060030876,274526,274526,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328080027441,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328080167594,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328080199897,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328080214687,274522,274522,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328080029849,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328080115684,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328080150089,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328143033396,274526,274526,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328143108927,274518,274518,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328143158597,274518,274518,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328143035503,274524,274524,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143167052,274526,274526,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143245342,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143272524,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143301789,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143357696,274521,274521,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143455697,274521,274521,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328143031826,274517,274517,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328143154849,274517,274517,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328143221211,274524,274524,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328143248045,274524,274524,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328143260162,274524,274524,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328207028574,274526,274526,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328207029031,274521,274521,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328207104453,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328207028548,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328207224909,274522,274522,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328207302054,274526,274526,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328207127566,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328207206560,274524,274524,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328207215164,274521,274521,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328207304677,274517,274517,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328269032925,274518,274518,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328269148013,274518,274518,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328270025298,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328270028187,274526,274526,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328270188286,274526,274526,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328270240845,274526,274526,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328270269327,274526,274526,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328270034750,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328270121671,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328270161564,274524,274524,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328270147487,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328270179698,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328270221705,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333031458,274518,274518,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333037915,274521,274521,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328333031338,274517,274517,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333226246,274518,274518,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333260403,274518,274518,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333286158,274518,274518,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333308778,274518,274518,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328333130684,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333174062,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333188543,274522,274522,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333223539,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333273030,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333298520,274517,274517,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
80328333166011,274521,274521,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328333218576,274521,274521,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
80328333358102,274522,274522,5,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,5
80328395030674,274526,274526,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328395118213,274524,274524,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328395029707,274524,274524,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328395136567,274526,274526,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328416025042,274522,274522,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
80328416025468,274517,274517,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328416115552,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328416142431,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328416177035,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328416202798,274518,274518,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
80328416023782,274518,274518,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328416119888,274517,274517,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328416163142,274517,274517,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328416200001,274522,274522,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328500030700,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
80328500072461,274521,274521,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
