timestamp_ns,waker_pid,target_pid,cpu,latency_ns,waker_comm,target_comm,waker_kernel_stack,target_state,waker_cpu,target_cpu
79393160613746,263892,263892,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393160718775,263888,263888,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393160844728,263887,263887,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393161175748,263884,263884,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393159802971,263891,263891,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393159893401,263882,263882,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393159990620,263884,263884,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160163925,263879,263879,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160271023,263875,263875,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160368480,263878,263878,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160453152,263869,263869,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160610176,263880,263880,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393160695542,263891,263891,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393161105893,263889,263889,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393161155629,263889,263889,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393161216065,263887,263887,3,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,3
79393159493030,263880,263880,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393159679442,263892,263892,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393159784416,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393159880919,263885,263885,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393159987074,263887,263887,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160160586,263883,263883,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160267848,263871,263871,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160365159,263873,263873,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160464304,263872,263872,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160616118,263890,263890,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393160715915,263885,263885,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161126798,263881,263881,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161229899,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161311791,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161343148,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161362967,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161386003,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393161151240,263882,263882,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311034264,263880,263880,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311063879,263869,263869,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311085729,263871,263871,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311108076,263879,263879,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311259867,263873,263873,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311352424,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311516350,263870,263870,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311607383,263869,263869,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393311043634,263872,263872,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311070346,263878,263878,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311092407,263875,263875,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311114636,263874,263874,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311234357,263880,263880,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311329531,263890,263890,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311410815,263879,263879,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311521566,263875,263875,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311611251,263872,263872,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393311038979,263890,263890,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311066758,263873,263873,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311088896,263870,263870,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311111144,263883,263883,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311251502,263878,263878,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311361748,263874,263874,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393311524855,263871,263871,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361183690,263876,263876,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361221047,263884,263884,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361193884,263891,263891,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361224188,263892,263892,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361245830,263888,263888,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361264675,263881,263881,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361382742,263873,263873,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361403473,263879,263879,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361468100,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361571810,263889,263889,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361664028,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361781132,263881,263881,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361914084,263869,263869,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361991924,263892,263892,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393362110022,263884,263884,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393361188913,263877,263877,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361217755,263885,263885,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361240507,263886,263886,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361260356,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361278942,263882,263882,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361397205,263883,263883,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361477684,263876,263876,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361578904,263882,263882,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361702310,263873,263873,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361809229,263888,263888,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361910127,263877,263877,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361999818,263884,263884,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393362097660,263885,263885,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393361271711,263887,263887,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361386001,263878,263878,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361406493,263869,263869,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361486097,263869,263869,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361582756,263879,263879,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361696504,263878,263878,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361906351,263886,263886,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393361996121,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393362025734,263891,263891,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393362087056,263891,263891,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393362115346,263892,263892,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393445845211,263870,263870,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393445879040,263880,263880,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393445944651,263875,263875,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393445962714,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446051629,263879,263879,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446149094,263878,263878,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446316223,263890,263890,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446380983,263871,263871,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446453113,263882,263882,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446520157,263889,263889,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446562050,263889,263889,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446579753,263889,263889,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446592647,263889,263889,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393446604819,263889,263889,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393445762289,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393445882413,263890,263890,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393445948126,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393446046251,263882,263882,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393446146086,263886,263886,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393446216856,263877,263877,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393446294606,263879,263879,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393446384255,263870,263870,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393445850692,263874,263874,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393445888703,263871,263871,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393445931272,263872,263872,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393445958046,263877,263877,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446055426,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446104572,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446131217,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446183096,263880,263880,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446298381,263875,263875,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393446394245,263872,263872,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393445966275,263878,263878,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393445985822,263892,263892,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393446156119,263892,263892,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393446333098,263874,263874,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393501393624,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501433012,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501449350,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501461556,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501473661,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501485820,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501499129,263887,263887,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501556177,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501577690,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501602493,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501615677,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501631327,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501647719,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501660210,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501685088,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501705514,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501717555,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501755715,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393501776050,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393570791127,263877,263877,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393570780331,263889,263889,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393570966761,263876,263876,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393570993760,263891,263891,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571080798,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571108069,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571242249,263875,263875,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571317245,263891,263891,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571503678,263886,263886,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571532068,263886,263886,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571558599,263886,263886,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571594671,263886,263886,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571646507,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571677234,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571691839,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571705266,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393571722294,263883,263883,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393570786145,263887,263887,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393570934858,263870,263870,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393570974094,263884,263884,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393570998124,263881,263881,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393571095240,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393571253335,263876,263876,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393571398013,263884,263884,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393571521092,263881,263881,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393571573431,263881,263881,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393570816436,263875,263875,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393570939117,263875,263875,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393570980978,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571001092,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571164498,263877,263877,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571233496,263877,263877,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571307964,263870,263870,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571390186,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571507216,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571548869,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571584551,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571604485,263883,263883,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571631668,263881,263881,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571668243,263881,263881,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393571703818,263881,263881,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393570863071,263879,263879,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393570963567,263888,263888,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393570986448,263873,263873,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571017625,263869,263869,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571128503,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571245496,263869,263869,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571311930,263879,263879,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571393914,263873,263873,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393571452350,263888,263888,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636282957,263872,263872,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636344638,263890,263890,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636422539,263886,263886,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636573157,263886,263886,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636640270,263878,263878,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636727261,263892,263892,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636813742,263887,263887,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636167489,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636241909,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636293627,263889,263889,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636347797,263871,263871,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636369515,263882,263882,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636415046,263875,263875,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636435077,263877,263877,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636520841,263873,263873,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636662756,263880,263880,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636748142,263875,263875,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636959769,263885,263885,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393636952214,263884,263884,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393637055044,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393637069536,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393637080545,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393637093175,263885,263885,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393636340484,263892,263892,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636362872,263880,263880,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636426274,263876,263876,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636444677,263885,263885,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636502533,263879,263879,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636556875,263888,263888,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636634254,263872,263872,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636695649,263890,263890,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636751834,263874,263874,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636816866,263873,263873,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636883059,263877,263877,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636955866,263886,263886,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393636287189,263878,263878,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636352148,263874,263874,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636419120,263887,263887,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636439922,263884,263884,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636652889,263882,263882,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636731452,263876,263876,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636807526,263871,263871,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636900882,263879,263879,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636948505,263879,263879,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393636984480,263888,263888,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393720810720,263870,263870,0,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,0
79393720816614,263883,263883,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393720862657,263881,263881,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393720898273,263877,263877,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393720942546,263885,263885,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393721180157,263869,263869,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393721293319,263885,263885,1,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,1
79393720821325,263869,263869,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393720912737,263873,263873,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393720936553,263890,263890,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393720957087,263882,263882,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393721107419,263871,263871,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393721174968,263871,263871,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393721237347,263874,263874,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393721311806,263890,263890,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393721373721,263873,263873,2,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,2
79393720825955,263891,263891,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393720892112,263874,263874,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
79393720961019,263879,263879,4,0,b'stress-ng-aio',b'stress-ng-aio',,0,0,4
